url	verb	hash	graphname
http://n2t.net/ark:/65665/m3c560013e-9ce8-40ca-b084-702bf5f73296	http://purl.org/pav/hasVersion	hash://sha256/79aa478784f87882cc74b31ed783434cfc2ffc83ff13ba9d2a96e613b8236c68	urn:uuid:01ffc9ea-e27e-44c1-ad06-29a0b5cc2a70
http://n2t.net/ark:/65665/m3ec4ae77b-6600-4288-bc1c-40da8a9a7e14	http://purl.org/pav/hasVersion	hash://sha256/c8aea95b31644ceda88f3809c2bf324527795fbbcf1880c4aba3588d4211550a	urn:uuid:860bebe1-7986-409d-af2a-c8b0529946d4
http://n2t.net/ark:/65665/m3e43b636a-6e17-418e-aee3-9ac83800ab15	http://purl.org/pav/hasVersion	hash://sha256/e7c88a303ad2c068fe8218886319b72b3eed34436e58f81e7122d6299834be6f	urn:uuid:700f81b2-5f9f-4b37-96a8-655359c4db3f
http://n2t.net/ark:/65665/m333e3fb8f-3c10-4965-8a56-1322c52beb30	http://purl.org/pav/hasVersion	hash://sha256/269b2d7fcc69c60fe53939de70c23635901953641196541bf18174c7843f5c24	urn:uuid:296032dd-39b4-4448-98f9-48440b6a195e
http://n2t.net/ark:/65665/m3c1d103f2-31c4-4d52-af0a-215273f3f555	http://purl.org/pav/hasVersion	hash://sha256/73eb0a33bd5e7684cbe5713cd422e8d563a32bc90b38992dea8d028b7ae148fb	urn:uuid:0ce24dc1-81fa-4d8a-8973-8aee56c4ac5a
http://n2t.net/ark:/65665/m37fab81a5-8898-4d03-bafa-560b8425fe65	http://purl.org/pav/hasVersion	hash://sha256/2c627334ae0304aa8a38ef3172f633a176a72f73b934ecb739780a325148a1b9	urn:uuid:9559f9ed-4eb8-4ece-b696-2ebbbb697cb9
http://n2t.net/ark:/65665/m394c79667-3eb4-46c8-aca5-9c3f12500c02	http://purl.org/pav/hasVersion	hash://sha256/d0862e7cd50328cbd488b8a58c292d6b7c9d4e27e870ba6c7ad04bbc2c707c22	urn:uuid:eaed8ac7-2680-42fa-99a7-1ed92702ef1f
http://n2t.net/ark:/65665/m33224b91e-57f0-4cf7-a1f7-3817c847540e	http://purl.org/pav/hasVersion	hash://sha256/69faf1c490976c446898c9d843193361ef38d9990efd839f3d2345eedc04c456	urn:uuid:7bbd5d8d-6c85-41fe-aa3d-f1ae621776c3
http://n2t.net/ark:/65665/m39683590e-7020-4f91-b600-1a9679b001a4	http://purl.org/pav/hasVersion	hash://sha256/0b829af05e4f0715ba4d6f646bd1f86688b8de00cb7ae51e35f35e030d78fbff	urn:uuid:f174432d-3056-4c12-af55-cc0f17a834b1
http://n2t.net/ark:/65665/m35c6bc36d-a2f2-4720-bd30-05adfe2a2b58	http://purl.org/pav/hasVersion	hash://sha256/ce124b6294f1ec0b57cfc940eadf77c1ea92196fd5eb267ddc62840d7f645310	urn:uuid:e7863db3-604d-4064-a213-74e0e60b1522
http://n2t.net/ark:/65665/m3f38f8504-bb24-4385-ae04-e9a5d9020bac	http://purl.org/pav/hasVersion	hash://sha256/ea8d9a0f8fb2601ee85241c7bd033a0b7acbe0e259ecdeca35c0cce546efd29b	urn:uuid:178d65b1-7e91-4c4d-a593-2994e3252086
http://n2t.net/ark:/65665/m3673b0e32-824a-4580-b99a-c80de5ee26ab	http://purl.org/pav/hasVersion	hash://sha256/502072040f1b39213656e8ffac5299e8e935f18e0d4047554da41eff511e084c	urn:uuid:e81297a9-f1c0-49c6-b9e0-0b293197d48f
http://n2t.net/ark:/65665/m3276fbd7f-e537-48da-9c3e-1bbab0525854	http://purl.org/pav/hasVersion	hash://sha256/afcdabdc57aef48e6f8763e52a9d52cec3bd188353fe6ae7d4005cf62dc24be1	urn:uuid:d8c78c5d-9dc5-41ed-9cbf-c0db9b61e501
http://n2t.net/ark:/65665/m34b40e676-bb0f-461e-b37a-8ff4f102b916	http://purl.org/pav/hasVersion	hash://sha256/c30fe73aaf805fe55b5caddb2df00fb03a70c6582f74c7e4c9d405f0fda21892	urn:uuid:1fc4ab40-cd3d-4af6-904b-decb62380742
http://n2t.net/ark:/65665/m3ddd88c26-732d-447e-8055-2a979940b39b	http://purl.org/pav/hasVersion	hash://sha256/0d15b3c2355de6940a42f7e17648c3e2a027800403841bd25cc651f1d7087ac4	urn:uuid:e6641b09-e974-40c7-bc82-053e23670cc2
http://n2t.net/ark:/65665/m37ab62065-ea22-435d-8e90-9bf116aae40a	http://purl.org/pav/hasVersion	hash://sha256/db6ac24a217acad584bb86c4827d448e43688e52e633245147d7a03f4c28bd1c	urn:uuid:b714e1a0-709c-426e-99d2-85cc5f324cff
http://n2t.net/ark:/65665/m332444d77-79d6-4a47-8840-dabd08b48601	http://purl.org/pav/hasVersion	hash://sha256/dc8df05da75b1cc01eb4e4a8ca38d73542528fe5e969d975ccc460088d10e55b	urn:uuid:1696d298-6e3b-446f-bffd-e23f1d8ab384
